#6 , 16
[0.6402499992051162, 0.8083124976605177, 0.8359375, 0.8496875010430813, 0.8600624989718199, 0.8681874986737966, 0.874499999731779, 0.8815624997019768, 0.8866249997168779, 0.8911249987781048, 0.896000000089407, 0.900187499076128, 0.903499998897314, 0.9058749996125698, 0.9110625009983778, 0.9143125019967556, 0.9171875026077032, 0.9196250010281801, 0.9226250000298023, 0.9253750015050173, 0.9285625036805868, 0.931000004708767, 0.933125002682209, 0.9363750029355288, 0.9385000042617321, 0.9420000031590462, 0.9446250017732382, 0.9477500032633543, 0.9495625019073486, 0.9520000033080578, 0.9541875030845404, 0.956562502682209, 0.9581875018775463, 0.9598125047981739, 0.9616250045597553, 0.962937505170703, 0.9643125049769878, 0.9658125065267086, 0.9675625070929528, 0.9691250082105398, 0.9704375091940165, 0.9715000085532666, 0.9730000086128712, 0.9750000074505806, 0.9764375109225512, 0.9776875104755163, 0.979187511280179, 0.9802500113844872, 0.9818750120699405, 0.9823125120252371]
[0.64025, 0.8083125, 0.8359375, 0.8496875, 0.8600625, 0.8681875, 0.8745, 0.8815625, 0.886625, 0.8911249999999998, 0.8960000000000001, 0.9001875, 0.9035, 0.905875, 0.9110624999999999, 0.9143125, 0.9171875, 0.919625, 0.922625, 0.925375, 0.9285625000000001, 0.931, 0.933125, 0.936375, 0.9385, 0.942, 0.944625, 0.94775, 0.9495625, 0.952, 0.9541874999999999, 0.9565625, 0.9581875, 0.9598125, 0.961625, 0.9629375, 0.9643125, 0.9658125, 0.9675625, 0.969125, 0.9704375, 0.9715, 0.973, 0.975, 0.9764375, 0.9776875, 0.9791874999999999, 0.98025, 0.981875, 0.9823125]
[0.6384060424501918, 0.8069624929191864, 0.835010760079893, 0.848987718730379, 0.8595107409551594, 0.8676101372872248, 0.8739628418550014, 0.88108110350494, 0.886182515141613, 0.8907544699476091, 0.8956682513626459, 0.8998669449375148, 0.9032162008320623, 0.9056004169833679, 0.9107946638938198, 0.9140833771327662, 0.9169782198363595, 0.9193959000664218, 0.9224358925886538, 0.925176529936541, 0.9283927414066315, 0.9308275184996534, 0.9329382480005831, 0.9362052951807123, 0.9383619324806867, 0.941845295599388, 0.9444958055807522, 0.9476215336476652, 0.9494327198695351, 0.9518512049174112, 0.9540760686980562, 0.9564367554625457, 0.9580683038287784, 0.959699286240227, 0.9615232623172216, 0.9628245198834062, 0.9642195103476832, 0.9657144915879876, 0.9674641749161808, 0.969038864015122, 0.9703672709594089, 0.9714303562251485, 0.9729437639396268, 0.9749384836809337, 0.9763881753368026, 0.9776402468383708, 0.9791377101674421, 0.980205754541893, 0.9818402387656804, 0.9822770107021027]
#8 , 18 
[0.6853749994188547, 0.8086249981075525, 0.8334374971687794, 0.849999999627471, 0.8618125006556511, 0.8726250004023314, 0.8794375009834766, 0.8868750009685755, 0.8931874990463257, 0.899125000461936, 0.9038124978542328, 0.9081249997019768, 0.9103125002235174, 0.9146875005215407, 0.9195625018328428, 0.9233750008046627, 0.9264375019818545, 0.9306875023990869, 0.9344375018030405, 0.9367500022053719, 0.9398750022053719, 0.9429375018924475, 0.9459375020116567, 0.9480000019073487, 0.9511250022798776, 0.9535000056028367, 0.9564375039190054, 0.9589375033974648, 0.9608750030398369, 0.9641250032931566, 0.9656250052154064, 0.9667500056326389, 0.9685000065714121, 0.9701250080019236, 0.9723750092089176, 0.9734375089406967, 0.9749375108629466, 0.9759375095367432, 0.9768125090748072, 0.9774375088512898, 0.9780625075101852, 0.9777500078082084, 0.9780625093728303, 0.9769375067204237, 0.9758125077933073, 0.9770000081509351, 0.9793125096708536, 0.9819375086575747, 0.9831875089555979, 0.9843125086277723]
[0.685375, 0.808625, 0.8334375, 0.85, 0.8618125, 0.872625, 0.8794375000000001, 0.886875, 0.8931875, 0.899125, 0.9038125, 0.908125, 0.9103125, 0.9146875, 0.9195625, 0.923375, 0.9264375000000001, 0.9306875, 0.9344375, 0.93675, 0.939875, 0.9429375, 0.9459375, 0.948, 0.951125, 0.9535, 0.9564375, 0.9589375, 0.960875, 0.964125, 0.965625, 0.96675, 0.9685, 0.970125, 0.972375, 0.9734375, 0.9749375, 0.9759375, 0.9768125, 0.9774375, 0.9780625, 0.97775, 0.9780625, 0.9769375, 0.9758125, 0.977, 0.9793125, 0.9819375, 0.9831875, 0.9843124999999999]
[0.6830972785636886, 0.8079458220813451, 0.8328263907027159, 0.8495052042876875, 0.8615366274924254, 0.8723184438610607, 0.8792033145118678, 0.8866727527284987, 0.8930152759721832, 0.8989362071573799, 0.9036368634774551, 0.9079191372740885, 0.9101619890723305, 0.9145621551878043, 0.9194325674179942, 0.923216878309163, 0.9262738569710909, 0.9305268733648197, 0.9342820923869647, 0.9365754128203093, 0.9397160809161231, 0.94280186860963, 0.9458161436455391, 0.9478780399434173, 0.9510363216938368, 0.9534008815274753, 0.9563610689456645, 0.9588572388772629, 0.9608050040407715, 0.9640437874313023, 0.9655415304645393, 0.966671232783192, 0.9684263679448971, 0.9700553948861541, 0.9723178410446023, 0.973384359952116, 0.9748900889329312, 0.9758963545885772, 0.9767656393257838, 0.9774004963821386, 0.9780239574701717, 0.9777196509973756, 0.9780130206280017, 0.9769026330408701, 0.975795190074669, 0.9769970663054618, 0.9793120458712833, 0.9819433621052163, 0.9831968545398405, 0.9843142813359288]
# 8,16
[0.5830624995287508, 0.7752499975264072, 0.8135625015944242, 0.8334374986588955, 0.8475624974817038, 0.856624998152256, 0.8623124994337559, 0.8702500004321336, 0.8763124998658895, 0.8818750008940697, 0.8866250015795231, 0.8909375004470348, 0.8950624998658896, 0.8989375021308661, 0.9015000022947788, 0.9045625008642674, 0.9082500029355287, 0.9121250033378601, 0.9146875038743019, 0.9175000052899123, 0.9206250060349703, 0.9231250055134297, 0.9255000043660402, 0.9285000029951334, 0.9307500030845404, 0.9336250048130751, 0.9355000052601099, 0.9386875033378601, 0.9415000017732382, 0.9440625004470349, 0.9459375027567148, 0.9491875045001507, 0.9508125018328428, 0.9528750028461218, 0.9552500039339066, 0.9569375034421682, 0.9588125057518482, 0.960875004529953, 0.9620000049471855, 0.9641250051558018, 0.9653125062584877, 0.9667500060051679, 0.9681250069290399, 0.9699375081807375, 0.9716875087469816, 0.9730625081807375, 0.9746875077486038, 0.9763125080615283, 0.9769375085830688, 0.978312510251999]
[0.5830625, 0.77525, 0.8135625, 0.8334375, 0.8475625, 0.856625, 0.8623125, 0.87025, 0.8763125, 0.881875, 0.886625, 0.8909375, 0.8950625, 0.8989375, 0.9015, 0.9045625, 0.90825, 0.912125, 0.9146875, 0.9175, 0.920625, 0.923125, 0.9255, 0.9285, 0.93075, 0.933625, 0.9355, 0.9386875, 0.9415, 0.9440625, 0.9459375, 0.9491875, 0.9508125, 0.952875, 0.95525, 0.9569375, 0.9588125, 0.960875, 0.962, 0.964125, 0.9653125, 0.96675, 0.968125, 0.9699375, 0.9716875, 0.9730624999999999, 0.9746875, 0.9763125, 0.9769375, 0.9783125]
